Running 1 simulations with a radial tolerance of 0.001000
Running simulation 0
j:767 output polarization: -5.026864e-03
j:768 output polarization: -5.026864e-03
j:769 output polarization: -5.026864e-03
j:770 output polarization: -5.026864e-03
j:771 output polarization: -5.026864e-03
j:772 output polarization: -5.026864e-03
j:773 output polarization: -5.026864e-03
j:774 output polarization: -5.026864e-03
j:775 output polarization: -5.026864e-03
j:776 output polarization: -5.026864e-03
j:777 output polarization: -5.026864e-03
j:778 output polarization: -5.026864e-03
j:779 output polarization: -5.026864e-03
j:780 output polarization: -5.026864e-03
j:781 output polarization: -5.026864e-03
j:782 output polarization: -5.026864e-03
j:783 output polarization: -5.026864e-03
j:784 output polarization: -5.026864e-03
j:785 output polarization: -5.026864e-03
j:786 output polarization: -5.026864e-03
j:787 output polarization: -5.026864e-03
j:788 output polarization: -5.026864e-03
j:789 output polarization: -5.026864e-03
j:790 output polarization: -5.026864e-03
j:791 output polarization: -5.026864e-03
j:792 output polarization: -5.026864e-03
j:793 output polarization: -5.026864e-03
j:794 output polarization: -5.026864e-03
j:795 output polarization: -5.026864e-03
j:796 output polarization: -5.026864e-03
j:797 output polarization: -5.026864e-03
j:798 output polarization: -5.026864e-03
j:799 output polarization: -5.026864e-03
j:800 output polarization: -5.026864e-03
j:801 output polarization: -5.026864e-03
j:802 output polarization: -5.026864e-03
j:803 output polarization: -5.026864e-03
j:804 output polarization: -5.026864e-03
j:805 output polarization: -5.026864e-03
j:806 output polarization: -5.026864e-03
j:807 output polarization: -5.026864e-03
j:808 output polarization: -5.026864e-03
j:809 output polarization: -5.026864e-03
j:810 output polarization: -5.026864e-03
j:811 output polarization: -5.026864e-03
j:812 output polarization: -5.026864e-03
j:813 output polarization: -5.026864e-03
j:814 output polarization: -5.026864e-03
j:815 output polarization: -5.026864e-03
j:816 output polarization: -5.026864e-03
j:817 output polarization: -5.026864e-03
j:818 output polarization: -5.026864e-03
j:819 output polarization: -5.026864e-03
j:820 output polarization: -5.026864e-03
j:821 output polarization: -5.026864e-03
j:822 output polarization: -5.026864e-03
j:823 output polarization: -5.026864e-03
j:824 output polarization: -5.026864e-03
j:825 output polarization: -5.026864e-03
j:826 output polarization: -5.026864e-03
j:827 output polarization: -5.026864e-03
j:828 output polarization: -5.026864e-03
j:829 output polarization: -5.026864e-03
j:830 output polarization: -5.026864e-03
j:831 output polarization: -5.026864e-03
j:832 output polarization: -5.026864e-03
j:833 output polarization: -5.026864e-03
j:834 output polarization: -5.026864e-03
j:835 output polarization: -5.026864e-03
j:836 output polarization: -5.026864e-03
j:837 output polarization: -5.026864e-03
j:838 output polarization: -5.026864e-03
j:839 output polarization: -5.026864e-03
j:840 output polarization: -5.026864e-03
j:841 output polarization: -5.026864e-03
j:842 output polarization: -5.026864e-03
j:843 output polarization: -5.026864e-03
j:844 output polarization: -5.026864e-03
j:845 output polarization: -5.026864e-03
j:846 output polarization: -5.026864e-03
j:847 output polarization: -5.026864e-03
j:848 output polarization: -5.026864e-03
j:849 output polarization: -5.026864e-03
j:850 output polarization: -5.026864e-03
j:851 output polarization: -5.026864e-03
j:852 output polarization: -5.026864e-03
j:853 output polarization: -5.026864e-03
j:854 output polarization: -5.026864e-03
j:855 output polarization: -5.026864e-03
j:856 output polarization: -5.026864e-03
j:857 output polarization: -5.026864e-03
j:858 output polarization: -5.026864e-03
j:859 output polarization: -5.026864e-03
j:860 output polarization: -5.026864e-03
j:861 output polarization: -5.026864e-03
j:862 output polarization: -5.026864e-03
j:863 output polarization: -5.026864e-03
j:864 output polarization: -5.026864e-03
j:865 output polarization: -5.026864e-03
j:866 output polarization: -5.026864e-03
j:867 output polarization: -5.026864e-03
j:868 output polarization: -5.026864e-03
j:869 output polarization: -5.026864e-03
j:870 output polarization: -5.026864e-03
j:871 output polarization: -5.026864e-03
j:872 output polarization: -5.026864e-03
j:873 output polarization: -5.026864e-03
j:874 output polarization: -5.026864e-03
j:875 output polarization: -5.026864e-03
j:876 output polarization: -5.026864e-03
j:877 output polarization: -5.026864e-03
j:878 output polarization: -5.026864e-03
j:879 output polarization: -5.026864e-03
j:880 output polarization: -5.026864e-03
j:881 output polarization: -5.026864e-03
j:882 output polarization: -5.026864e-03
j:883 output polarization: -5.026864e-03
j:884 output polarization: -5.026864e-03
j:885 output polarization: -5.026864e-03
j:886 output polarization: -5.026864e-03
j:887 output polarization: -5.026864e-03
j:888 output polarization: -5.026864e-03
j:889 output polarization: -5.026864e-03
j:890 output polarization: -5.026864e-03
j:891 output polarization: -5.026864e-03
j:892 output polarization: -5.026864e-03
j:893 output polarization: -5.026864e-03
j:894 output polarization: -5.026864e-03
j:895 output polarization: -5.026864e-03
j:896 output polarization: -5.026864e-03
j:897 output polarization: -5.026864e-03
j:898 output polarization: -5.026864e-03
j:899 output polarization: -5.026864e-03
j:900 output polarization: -5.026864e-03
j:901 output polarization: -5.026864e-03
j:902 output polarization: -5.026864e-03
j:903 output polarization: -5.026864e-03
j:904 output polarization: -5.026864e-03
j:905 output polarization: -5.026864e-03
j:906 output polarization: -5.026864e-03
j:907 output polarization: -5.026864e-03
j:908 output polarization: -5.026864e-03
j:909 output polarization: -5.026864e-03
j:910 output polarization: -5.026864e-03
j:911 output polarization: -5.026864e-03
j:912 output polarization: -5.026864e-03
j:913 output polarization: -5.026864e-03
j:914 output polarization: -5.026864e-03
j:915 output polarization: -5.026864e-03
j:916 output polarization: -5.026864e-03
j:917 output polarization: -5.026864e-03
j:918 output polarization: -5.026864e-03
j:919 output polarization: -5.026864e-03
j:920 output polarization: -5.026864e-03
j:921 output polarization: -5.026864e-03
j:922 output polarization: -5.026864e-03
j:923 output polarization: -5.026864e-03
j:924 output polarization: -5.026864e-03
j:925 output polarization: -5.026864e-03
j:926 output polarization: -5.026864e-03
j:927 output polarization: -5.026864e-03
j:928 output polarization: -5.026864e-03
j:929 output polarization: -5.026864e-03
j:930 output polarization: -5.026864e-03
j:931 output polarization: -5.026864e-03
j:932 output polarization: -5.026864e-03
j:933 output polarization: -5.026864e-03
j:934 output polarization: -5.026864e-03
j:935 output polarization: -5.026864e-03
j:936 output polarization: -5.026864e-03
j:937 output polarization: -5.026864e-03
j:938 output polarization: -5.026864e-03
j:939 output polarization: -5.026864e-03
j:940 output polarization: -5.026864e-03
j:941 output polarization: -5.026864e-03
j:942 output polarization: -5.026864e-03
j:943 output polarization: -5.026864e-03
j:944 output polarization: -5.026864e-03
j:945 output polarization: -5.026864e-03
j:946 output polarization: -5.026864e-03
j:947 output polarization: -5.026864e-03
j:948 output polarization: -5.026864e-03
j:949 output polarization: -5.026864e-03
j:950 output polarization: -5.026864e-03
j:951 output polarization: -5.026864e-03
j:952 output polarization: -5.026864e-03
j:953 output polarization: -5.026864e-03
j:954 output polarization: -5.026864e-03
j:955 output polarization: -5.026864e-03
j:956 output polarization: -5.026864e-03
j:957 output polarization: -5.026864e-03
j:958 output polarization: -5.026864e-03
j:959 output polarization: -5.026864e-03
j:960 output polarization: -5.026864e-03
j:961 output polarization: -5.026864e-03
j:962 output polarization: -5.026864e-03
j:963 output polarization: -5.026864e-03
j:964 output polarization: -5.026864e-03
j:965 output polarization: -5.026864e-03
j:966 output polarization: -5.026864e-03
j:967 output polarization: -5.026864e-03
j:968 output polarization: -5.026864e-03
j:969 output polarization: -5.026864e-03
j:970 output polarization: -5.026864e-03
j:971 output polarization: -5.026864e-03
j:972 output polarization: -5.026864e-03
j:973 output polarization: -5.026864e-03
j:974 output polarization: -5.026864e-03
j:975 output polarization: -5.026864e-03
j:976 output polarization: -5.026864e-03
j:977 output polarization: -5.026864e-03
j:978 output polarization: -5.026864e-03
j:979 output polarization: -5.026864e-03
j:980 output polarization: -5.026864e-03
j:981 output polarization: -5.026864e-03
j:982 output polarization: -5.026864e-03
j:983 output polarization: -5.026864e-03
j:984 output polarization: -5.026864e-03
j:985 output polarization: -5.026864e-03
j:986 output polarization: -5.026864e-03
j:987 output polarization: -5.026864e-03
j:988 output polarization: -5.026864e-03
j:989 output polarization: -5.026864e-03
j:990 output polarization: -5.026864e-03
j:991 output polarization: -5.026864e-03
j:992 output polarization: -5.026864e-03
j:993 output polarization: -5.026864e-03
j:994 output polarization: -5.026864e-03
j:995 output polarization: -5.026864e-03
j:996 output polarization: -5.026864e-03
j:997 output polarization: -5.026864e-03
j:998 output polarization: -5.026864e-03
j:999 output polarization: -5.026864e-03
j:1000 output polarization: -5.026864e-03
j:1001 output polarization: -5.026864e-03
j:1001 output polarization: -5.026864e-03
j:1001 output polarization: -5.026864e-03
j:1002 output polarization: -5.026864e-03
j:1003 output polarization: -5.026864e-03
j:1004 output polarization: -5.026864e-03
j:1005 output polarization: -5.026864e-03
j:1006 output polarization: -5.026864e-03
j:1007 output polarization: -5.026864e-03
j:1008 output polarization: -5.026864e-03
j:1009 output polarization: -5.026864e-03
j:1010 output polarization: -5.026864e-03
j:1011 output polarization: -5.026864e-03
j:1012 output polarization: -5.026864e-03
j:1013 output polarization: -5.026864e-03
j:1014 output polarization: -5.026864e-03
j:1015 output polarization: -5.026864e-03
j:1016 output polarization: -5.026864e-03
j:1017 output polarization: -5.026864e-03
j:1018 output polarization: -5.026864e-03
j:1019 output polarization: -5.026864e-03
j:1020 output polarization: -5.026864e-03
j:1021 output polarization: -5.026864e-03
j:1022 output polarization: -5.026864e-03
j:1023 output polarization: -5.026864e-03
j:1024 output polarization: -5.026864e-03
j:1025 output polarization: -5.026864e-03
j:1026 output polarization: -5.026864e-03
j:1027 output polarization: -5.026864e-03
j:1028 output polarization: -5.026864e-03
j:1029 output polarization: -5.026864e-03
j:1030 output polarization: -5.026864e-03
j:1031 output polarization: -5.026864e-03
j:1032 output polarization: -5.026864e-03
j:1033 output polarization: -5.026864e-03
j:1034 output polarization: -5.026864e-03
j:1035 output polarization: -5.026864e-03
j:1036 output polarization: -5.026864e-03
j:1037 output polarization: -5.026864e-03
j:1038 output polarization: -5.026864e-03
j:1039 output polarization: -5.026864e-03
j:1040 output polarization: -5.026864e-03
j:1041 output polarization: -5.026864e-03
j:1042 output polarization: -5.026864e-03
j:1043 output polarization: -5.026864e-03
j:1044 output polarization: -5.026864e-03
j:1045 output polarization: -5.026864e-03
j:1046 output polarization: -5.026864e-03
j:1047 output polarization: -5.026864e-03
j:1048 output polarization: -5.026864e-03
j:1049 output polarization: -5.026864e-03
j:1050 output polarization: -5.026864e-03
j:1051 output polarization: -5.026864e-03
j:1052 output polarization: -5.026864e-03
j:1053 output polarization: -5.026864e-03
j:1054 output polarization: -5.026864e-03
j:1055 output polarization: -5.026864e-03
j:1056 output polarization: -5.026864e-03
j:1057 output polarization: -5.026864e-03
j:1058 output polarization: -5.026864e-03
j:1059 output polarization: -5.026864e-03
j:1060 output polarization: -5.026864e-03
j:1061 output polarization: -5.026864e-03
j:1062 output polarization: -5.026864e-03
j:1063 output polarization: -5.026864e-03
j:1064 output polarization: -5.026864e-03
j:1065 output polarization: -5.026864e-03
j:1066 output polarization: -5.026864e-03
j:1067 output polarization: -5.026864e-03
j:1068 output polarization: -5.026864e-03
j:1069 output polarization: -5.026864e-03
j:1070 output polarization: -5.026864e-03
j:1071 output polarization: -5.026864e-03
j:1072 output polarization: -5.026864e-03
j:1073 output polarization: -5.026864e-03
j:1074 output polarization: -5.026864e-03
j:1075 output polarization: -5.026864e-03
j:1076 output polarization: -5.026864e-03
j:1077 output polarization: -5.026864e-03
j:1078 output polarization: -5.026864e-03
j:1079 output polarization: -5.026864e-03
j:1080 output polarization: -5.026864e-03
j:1081 output polarization: -5.026864e-03
j:1082 output polarization: -5.026864e-03
j:1083 output polarization: -5.026864e-03
j:1084 output polarization: -5.026864e-03
j:1085 output polarization: -5.026864e-03
j:1086 output polarization: -5.026864e-03
j:1087 output polarization: -5.026864e-03
j:1088 output polarization: -5.026864e-03
j:1089 output polarization: -5.026864e-03
j:1090 output polarization: -5.026864e-03
